19287,2008945,741834511,29203,1609549782
19288,2009050,1101348210,28674,1609549782
19289,2009154,550987526,28099,1609549782
19290,2009258,1592465108,27481,1609549782
19291,2009362,1790004173,26819,1609549782
19292,2009466,616263601,26115,1609549782
19293,2009570,778567317,25369,1609549782
19294,2009675,1731687558,24583,1609549782
19295,2009779,797894778,23756,1609549782
19296,2009883,2119676471,22892,1609549782
19297,2009987,2322942645,21991,1609549782
19298,2010091,4138806,21055,1609549782
19299,2010195,843976855,20086,1609549782
19300,2010300,2326632976,19086,1609549782
19301,2010404,1986611397,18056,1609549782
19302,2010508,304080441,16999,1609549782
19303,2010612,2849578732,15916,1609549782
19304,2010716,1891838816,14809,1609549782
19305,2010820,1681061340,13682,1609549782
19306,2010925,2928421307,12534,1609549782
19307,2011029,1029,11369,1609549782
19308,2011133,2284,10188,1609549782
19309,2011237,3535,8993,1609549782
19310,2011341,4781,7785,1609549782
19311,2011445,6020,6567,1609549782
19312,2011550,7249,5339,1609549782
19313,2011654,8467,4103,1609549782
19314,2011758,9671,2861,1609549782
19315,2011862,10861,1615,1609549782
19316,2011966,12033,366,1609549782
19317,2012070,13187,1525262064,1609549782
19318,2012175,14320,790820572,1609549782
19319,2012279,15430,1522045594,1609549782
19320,2012383,16516,1917913797,1609549782
19321,2012487,17576,1962777262,1609549782
19322,2012591,18609,98580601,1609549782
19323,2012695,19612,317333900,1609549782
19324,2012800,20586,2081858857,1511822492
19325,2012904,21528,1026145397,1511822492
19326,2013008,22437,465244516,1511822492
19327,2013112,23312,2411799509,1511822492
19328,2013216,24152,1621823492,1511822492
19329,2013320,24954,2949491824,1511822492
19330,2013425,25718,8549928,1511822492
19331,2013529,26443,331570945,1511822492
19332,2013633,27127,41007517,1511822492
19333,2013737,27769,577991814,1511822492
19334,2013841,28368,1600371022,1511822492
19335,2013945,28923,317910460,1511822492
19336,2014050,29434,1421328944,1511822492
19337,2014154,29899,2153316446,1511822492
19338,2014258,30317,1966671827,1511822492
19339,2014362,30688,1813900672,1511822492
19340,2014466,31012,1125713876,1511822492
19341,2014570,31288,149265170,1511822492
19342,2014675,31515,2055975991,1511822492
19343,2014779,31694,411011843,1511822492
19344,2014883,31823,1869360006,1511822492
19345,2014987,31904,998689273,1511822492
19346,2015091,31935,2915948595,1511822492
19347,2015195,31917,676993358,1511822492
19348,2015300,31850,695352517,1511822492
19349,2015404,31733,691747183,1511822492
19350,2015508,31567,2899710902,1511822492
19351,2015612,31353,2758713436,1511822492
19352,2015716,31090,466746887,1511822492
19353,2015820,30779,413555482,1511822492
19354,2015925,30421,1742505451,1511822492
19355,2016029,30015,2567476193,1511822492
19356,2016133,29563,1957089823,1511822492
19357,2016237,29065,179489021,1511822492
19358,2016341,28522,2955352391,1511822492
19359,2016445,27935,2688224041,1511822492
19360,2016550,27305,1270664448,1511822492
19361,2016654,26632,1576447927,1511822492
19362,2016758,25918,497298119,1511822492
19363,2016862,25164,2905259965,1511822492
19364,2016966,24372,1634358695,1511822492
19365,2017070,23541,2816418418,1511822492
19366,2017175,22675,2250690141,1511822492
19367,2017279,21773,434178659,1609549782
19368,2017383,20839,744850539,1609549782
19369,2017487,19872,425303350,1609549782
19370,2017591,18876,1611821765,1609549782
19371,2017695,17850,23138625,1609549782
19372,2017800,16797,1132608569,1609549782
19373,2017904,15719,1074143761,1609549782
19374,2018008,14616,1398359933,1609549782
19375,2018112,13491,47809268,1609549782
19376,2018216,12345,1453084086,1609549782
19377,2018320,11180,1162250972,1609549782
19378,2018425,9998,575314673,1609549782
19379,2018529,8800,289081447,1609549782
19380,2018633,7588,1045715614,1609549782
19381,2018737,6364,2312234504,1609549782
19382,2018841,5130,2416189292,1609549782
19383,2018945,3887,2986101241,1609549782
19384,2019050,2639,797751808,1609549782
19385,2019154,1387,2388310952,1609549782
19386,2019258,132,1453648068,1609549782
19387,2019362,760125460,2200029327,1609549782
19388,2019466,1319384859,196101691,1609549782
19389,2019570,1454100065,1198580832,1609549782
19390,2019675,2636052020,1098038547,1609549782
19391,2019779,1975286917,200524512,1609549782
19392,2019883,105003542,2547992832,1609549782
19393,2019987,2342388522,2648792840,1609549782
19394,2020091,2568569726,1087995986,1609549782
19395,2020195,620834371,703532845,1609549782
19396,2020300,2435602752,705236791,1511822492
19397,2020404,1557551411,988,1511822492
19398,2020508,1322760733,2237,1511822492
19399,2020612,677997521,3484,1511822492
19400,2020716,1584262011,4726,1511822492
19401,2020820,2216707213,5962,1511822492
19402,2020925,1374865182,7190,1511822492
19403,2021029,862083631,8408,1511822492
19404,2021133,1406164775,9613,1511822492
19405,2021237,2223109869,10804,1511822492
19406,2021341,1954183459,11979,1511822492
19407,2021445,2188160548,13136,1511822492
19408,2021550,2094952512,14272,1511822492
19409,2021654,1556909892,15386,1511822492
19410,2021758,947202943,16476,1511822492
19411,2021862,955744343,17540,1511822492
19412,2021966,213334791,18576,1511822492
19413,2022070,1339925733,19583,1511822492
19414,2022175,616145733,20559,1511822492
19415,2022279,2038087610,21503,1511822492
19416,2022383,960874606,22412,1511822492
19417,2022487,1709828741,23287,1511822492
19418,2022591,945826702,24125,1511822492
19419,2022695,2159405410,24926,1511822492
19420,2022800,868780750,25688,1511822492
19421,2022904,804065227,26410,1511822492
19422,2023008,1579279744,27091,1511822492
19423,2023112,2611271467,27731,1511822492
19424,2023216,1323063098,28327,1511822492
19425,2023320,2584355905,28880,1511822492
19426,2023425,879253625,29388,1511822492
19427,2023529,2570221728,29851,1511822492
19428,2023633,2421950151,30268,1511822492
19429,2023737,1826890741,30637,1511822492
19430,2023841,1888970015,30960,1511822492
19431,2023945,871988220,31235,1511822492
19432,2024050,1178523203,31461,1511822492
19433,2024154,1135140011,31639,1511822492
19434,2024258,1052107279,31768,1511822492
19435,2024362,2590999555,31849,1511822492
19436,2024466,1966992941,31881,1511822492
19437,2024570,60617422,31863,1511822492
19438,2024675,2094563252,31798,1511822492
19439,2024779,1065620117,31684,1511822492
19440,2024883,2728180126,31521,1511822492
19441,2024987,2051369955,31311,1511822492
19442,2025091,1865945440,31053,1511822492
19443,2025195,2024606054,30748,1511822492
19444,2025300,938065150,30395,1511822492
19445,2025404,756534470,29997,1511822492
19446,2025508,2891247863,29552,1511822492
19447,2025612,2328496903,29062,1511822492
19448,2025716,2697982793,28527,1511822492
19449,2025820,1889264460,27948,1511822492
19450,2025925,639763766,27324,1511822492
19451,2026029,37357619,26657,1511822492
19452,2026133,2533539200,25948,1511822492
19453,2026237,2553053734,25198,1511822492
19454,2026341,1663819846,24407,1511822492
19455,2026445,2746280894,23577,1511822492
19456,2026550,2083783487,22710,1511822492
19457,2026654,1996787762,21806,1511822492
19458,2026758,2321661137,20867,1511822492
19459,2026862,52052116,19895,1511822492
19460,2026966,1370936307,18893,1511822492
19461,2027070,809021435,17861,1511822492
19462,2027175,776978975,16803,1511822492
19463,2027279,256794426,15719,1511822492
19464,2027383,2763288516,14612,1511822492
19465,2027487,807883229,13484,1511822492
19466,2027591,2679886395,12336,1511822492
19467,2027695,1210,11171,1511822492
19468,2027800,2462,9991,1511822492
19469,2027904,3710,8796,1511822492
19470,2028008,4952,7589,1511822492
19471,2028112,6187,6371,1511822492
19472,2028216,7411,5145,1511822492
19473,2028320,8625,3911,1511822492
19474,2028425,9825,2671,1511822492
19475,2028529,11009,1427,1511822492
19476,2028633,12176,180,1511822492
19477,2028737,13324,1733153359,1511822492
19478,2028841,14451,2126136458,1511822492
19479,2028945,15555,2933088744,1511822492
19480,2029050,16635,1754649340,1511822492
19481,2029154,17689,2989849316,1511822492
19482,2029258,18716,1975359830,1511822492
19483,2029362,19713,1092784798,1511822492
19484,2029466,20680,2439514821,1511822492
19485,2029570,21615,1442343639,1511822492
19486,2029675,22518,1663898780,1511822492
19487,2029779,23385,1959991484,1511822492
19488,2029883,24218,1901160478,1511822492
19489,2029987,25013,947939832,1511822492
19490,2030091,25769,2189936955,1511822492
19491,2030195,26486,1854589865,1511822492
19492,2030300,27163,628108481,1511822492
19493,2030404,27797,1850751895,873657339
19494,2030508,28389,1577006566,873657339
19495,2030612,28936,522333672,873657339
19496,2030716,29439,1740390230,873657339
19497,2030820,29896,2772562745,873657339
19498,2030925,30307,1552601854,873657339
19499,2031029,30670,2097060459,873657339
19500,2031133,30986,2947032633,873657339
19501,2031237,31254,2094811593,873657339
19502,2031341,31474,2321302393,873657339
19503,2031445,31645,743261762,873657339
19504,2031549,31767,2680938116,873657339
19505,2031654,31840,2518715343,873657339
19506,2031758,31864,1225335787,873657339
19507,2031862,31839,133151144,873657339
19508,2031966,31765,759169004,873657339
19509,2032070,31641,813032490,873657339
19510,2032174,31469,2505326716,873657339
19511,2032279,31248,1198187059,873657339
19512,2032383,30978,2649627795,873657339
19513,2032487,30661,327275833,873657339
19514,2032591,30297,493101315,873657339
19515,2032695,29885,840049281,873657339
19516,2032799,29427,1255681194,873657339
19517,2032904,28924,597288320,873657339
19518,2033008,28376,2287761308,1511822492
19519,2033112,27784,535557567,1511822492
19520,2033216,27148,418945503,1511822492
19521,2033320,26471,1759096677,1511822492
19522,2033424,25753,2993784211,1511822492
19523,2033529,24995,2129936816,1511822492
19524,2033633,24199,1277566713,1511822492
19525,2033737,23365,733274076,1511822492
19526,2033841,22495,999348441,1511822492
19527,2033945,21591,796475308,1511822492
19528,2034049,20653,170516406,1511822492
19529,2034154,19685,1804053280,1511822492
19530,2034258,18686,1815932973,1511822492
19531,2034362,17658,993673949,1511822492
19532,2034466,16604,1671309100,1511822492
19533,2034570,15524,2405153394,1511822492
19534,2034674,14421,543251488,1511822492
19535,2034779,13295,2488015400,1511822492
19536,2034883,12149,126112037,1511822492
19537,2034987,10984,2092871043,1511822492
19538,2035091,9802,640768292,1511822492
19539,2035195,8604,2956133292,1511822492
19540,2035299,7393,1783081465,1511822492
19541,2035404,6170,923197356,1511822492
19542,2035508,4938,1852485253,1511822492
19543,2035612,3697,2810377998,1511822492
19544,2035716,2451,2804160389,1511822492
19545,2035820,1201,1795216810,1511822492
19546,2035924,804029305,2704657744,1511822492
19547,2036029,2638587782,851348114,1511822492
19548,2036133,2581149914,140349578,1511822492
19549,2036237,180591474,1253150932,1511822492
19550,2036341,1686533919,1291091483,1511822492
19551,2036445,1725323833,215450252,1511822492
19552,2036549,265641618,1730635330,1511822492
19553,2036654,2142374085,820507053,1511822492
19554,2036758,2582217043,1012816061,1511822492
19555,2036862,1185335053,1609695708,1511822492
19556,2036966,642798623,1452026442,873657339
19557,2037070,2746280894,1169,873657339
19558,2037174,1663819846,2415,873657339
19559,2037279,456776706,3659,873657339
19560,2037383,700435149,4897,873657339
19561,2037487,2335328680,6130,873657339
19562,2037591,1250333710,7353,873657339
19563,2037695,2858477445,8566,873657339
19564,2037799,2964426822,9767,873657339
19565,2037904,2525975808,10953,873657339
19566,2038008,135321841,12123,873657339
19567,2038112,2247401423,13274,873657339
19568,2038216,2346384571,14404,873657339
19569,2038320,2505883718,15512,873657339
19570,2038424,1502715685,16596,873657339
19571,2038529,1826065232,17654,873657339
19572,2038633,2530122805,18683,873657339
19573,2038737,1394198415,19683,873657339
19574,2038841,2440534454,20652,873657339
19575,2038945,680470136,21588,873657339
19576,2039049,2877980559,22491,873657339
19577,2039154,2290586405,23358,873657339
19578,2039258,1182151456,24189,873657339
19579,2039362,286913332,24982,873657339
19580,2039466,288215250,25737,873657339
19581,2039570,2491219479,26451,873657339
19582,2039674,1614600166,27125,873657339
19583,2039779,327275833,27757,873657339
19584,2039883,1409638401,28346,873657339
19585,2039987,2421950151,28891,873657339
19586,2040091,2665242093,29391,873657339
19587,2040195,2878505340,29846,873657339
19588,2040299,254419443,30255,873657339
19589,2040404,2555341875,30617,873657339
19590,2040508,730570911,30932,873657339
19591,2040612,998610656,31199,873657339
19592,2040716,2466549669,31418,873657339
19593,2040820,2885763270,31588,873657339
19594,2040924,2783419315,31710,873657339
19595,2041029,2659585567,31784,873657339
19596,2041133,114908878,31808,873657339
19597,2041237,28678228,31784,873657339
19598,2041341,2138361160,31711,873657339
19599,2041445,1781808423,31590,873657339
19600,2041549,2818216588,31421,873657339
19601,2041654,2271400415,31204,873657339
19602,2041758,2195995947,30939,873657339
19603,2041862,1965745562,30628,873657339
19604,2041966,648946491,30270,873657339
19605,2042070,2454188277,29865,873657339
19606,2042174,1804363462,29415,873657339
19607,2042279,853077156,28919,873657339
19608,2042383,631924366,28378,873657339
19609,2042487,2117284603,27794,873657339
19610,2042591,1703038424,27165,873657339
19611,2042695,891550599,26494,873657339
19612,2042799,2578449401,25780,873657339
19613,2042904,642028267,25025,873657339
19614,2043008,1597594290,24231,873657339
19615,2043112,894950916,23397,873657339
19616,2043216,1294324991,22526,873657339
19617,2043320,2408678288,21619,873657339
19618,2043424,2054894627,20678,873657339
19619,2043529,729106536,19704,873657339
19620,2043633,34564926,18700,873657339
19621,2043737,1647943088,17667,873657339
19622,2043841,2677691549,16607,873657339
19623,2043945,1052069266,15522,873657339
19624,2044049,1081336484,14415,873657339
19625,2044154,2915250157,13286,873657339
19626,2044258,139,12139,873657339
19627,2044362,1389,10974,873657339
19628,2044466,2638,9794,873657339
19629,2044570,3882,8600,873657339
19630,2044674,5120,7394,873657339
19631,2044779,6350,6178,873657339
19632,2044883,7571,4953,873657339
19633,2044987,8780,3721,873657339
19634,2045091,9975,2483,873657339
19635,2045195,11154,1241,873657339
19636,2045299,12316,48578985,873657339
19637,2045404,13458,2242998282,873657339
19638,2045508,14579,467520815,873657339
19639,2045612,15677,564355938,873657339
19640,2045716,16751,1743896475,873657339
19641,2045820,17799,374639988,873657339
19642,2045924,18819,1831613138,873657339
19643,2046029,19810,1233273793,873657339
19644,2046133,20770,1956783513,873657339
19645,2046237,21698,1196015832,873657339
19646,2046341,22594,1557835929,15725392
19647,2046445,23454,1466986871,15725392
19648,2046549,24279,2521537104,15725392
19649,2046654,25067,1164267556,15725392
19650,2046758,25816,2498585410,15725392
19651,2046862,26526,1874060161,15725392
19652,2046966,27195,822911271,15725392
19653,2047070,27822,2187501292,15725392
19654,2047174,28406,2938920980,15725392
19655,2047279,28945,1663086270,15725392
19656,2047383,29440,2393349295,15725392
19657,2047487,29889,2314385684,15725392
19658,2047591,30292,345078041,15725392
19659,2047695,30648,2904317689,15725392
19660,2047799,30956,126765830,15725392
19661,2047904,31217,2781928416,15725392
19662,2048008,31429,2419729154,15725392
19663,2048112,31593,55631460,15725392
19664,2048216,31707,2797857160,15725392
19665,2048320,31773,1321199993,15725392
19666,2048424,31790,2017585509,15725392
19667,2048529,31758,2775626932,15725392
19668,2048633,31676,2982472672,15725392
19669,2048737,31546,2171797829,15725392
19670,2048841,31367,249438821,15725392
19671,2048945,31140,464693635,15725392
19672,2049049,30864,753717789,15725392
19673,2049154,30541,713361197,15725392
19674,2049258,30170,2680532355,15725392
19675,2049362,29753,2699867166,15725392
19676,2049466,29289,1467005667,15725392
19677,2049570,28781,294595788,15725392
19678,2049674,28227,2747237253,15725392
19679,2049779,27630,1300302689,15725392
19680,2049883,26990,2063315819,15725392
19681,2049987,26309,812181611,15725392
19682,2050091,25586,2468479938,15725392
19683,2050195,24825,673928123,15725392
19684,2050299,24024,2688368464,15725392
19685,2050404,23187,121509691,15725392
19686,2050508,22315,1084495907,15725392
19687,2050612,21408,2733076055,873657339
19688,2050716,20468,2922436356,873657339
19689,2050820,19497,867570010,873657339
19690,2050924,18496,2421925774,873657339
19691,2051029,17467,256357576,873657339
19692,2051133,16412,654375254,873657339
19693,2051237,15331,2783859028,873657339
19694,2051341,14227,1623194780,873657339
19695,2051445,13101,2572290136,873657339
19696,2051549,11954,1781268350,873657339
19697,2051654,10789,1731031526,873657339
19698,2051758,9607,1459751932,873657339
19699,2051862,8410,1165967070,873657339
19700,2051966,7200,1897093167,873657339
19701,2052070,5979,1709270392,15725392
19702,2052174,4748,1667695973,15725392
19703,2052279,3509,686134572,15725392
19704,2052383,2265,1828195926,15725392
19705,2052487,1018,1805017231,15725392
19706,2052591,745204193,2117716823,15725392
19707,2052695,2771256474,1095524760,15725392
19708,2052799,2983181890,2810606844,15725392
19709,2052904,2810012968,1711486551,15725392
19710,2053008,1313688559,1245497298,15725392
19711,2053112,2086227502,2692769307,15725392
19712,2053216,1216424273,1956732874,15725392
19713,2053320,285481262,523331747,15725392
19714,2053424,2847998872,2179091756,15725392
19715,2053529,2510018934,1934175731,15725392
19716,2053633,2130487571,103,15725392
19717,2053737,143373241,1348,15725392
19718,2053841,1912262169,2591,15725392
19719,2053945,118083028,3831,15725392
19720,2054049,1412475733,5066,15725392
19721,2054154,1655484255,6294,15725392
19722,2054258,2045046419,7513,15725392
19723,2054362,1668081612,8722,15725392
19724,2054466,1989330249,9917,15725392
19725,2054570,133034682,11098,15725392
19726,2054674,1979213947,12263,15725392
19727,2054779,2561473856,13408,15725392
19728,2054883,1013263713,14533,15725392
19729,2054987,694763187,15634,15725392
19730,2055091,124404759,16712,15725392
19731,2055195,440423478,17763,15725392
19732,2055299,1111455453,18785,15725392
19733,2055404,1744229651,19779,15725392
19734,2055508,1416040214,20741,1178605161
19735,2055612,1622274762,21670,1178605161
19736,2055716,1687877877,22565,1178605161
19737,2055820,2063207198,23425,1178605161
19738,2055924,12989379,24249,1178605161
19739,2056029,456192905,25035,1178605161
19740,2056133,1147646314,25782,1178605161
19741,2056237,504802606,26489,1178605161
19742,2056341,1114693387,27155,1178605161
19743,2056445,2619476887,27779,1178605161
19744,2056549,2831881388,28360,1178605161
19745,2056654,1626568949,28898,1178605161
19746,2056758,1342715656,29390,1178605161
19747,2056862,24922434,29838,1178605161
19748,2056966,1306128739,30239,1178605161
19749,2057070,1132338590,30593,1178605161
19750,2057174,93369726,30901,1178605161
19751,2057279,461717311,31160,1178605161
19752,2057383,1154475307,31371,1178605161
19753,2057487,1010455852,31534,1178605161
19754,2057591,2919245812,31649,1178605161
19755,2057695,894676200,31715,15725392
19756,2057799,1241857459,31732,15725392
19757,2057903,394823984,31701,15725392
19758,2058008,2236585331,31622,15725392
19759,2058112,2580703010,31494,15725392
19760,2058216,316056983,31318,15725392
19761,2058320,1189339987,31094,15725392
19762,2058424,1846833485,30824,15725392
19763,2058528,2057849603,30506,15725392
19764,2058633,1060450931,30142,15725392
19765,2058737,736489039,29731,15725392
19766,2058841,202425747,29275,15725392
19767,2058945,845588044,28774,15725392
19768,2059049,640695929,28228,15725392
19769,2059153,1655961490,27638,15725392
19770,2059258,1138872236,27005,15725392
19771,2059362,2888343191,26329,15725392
19772,2059466,2332806923,25611,15725392
19773,2059570,1590248493,24852,15725392
19774,2059674,414329236,24054,15725392
19775,2059778,1998087980,23217,15725392
19776,2059883,1949075213,22343,15725392
19777,2059987,541271319,21433,15725392
19778,2060091,789152514,20489,15725392
19779,2060195,317333900,19514,15725392
19780,2060299,11625845,18507,15725392
19781,2060403,1332120153,17473,15725392
19782,2060508,2332405074,16412,15725392
19783,2060612,2038870801,15327,15725392
19784,2060716,1615522064,14219,15725392
19785,2060820,2416756188,13090,15725392
19786,2060924,318,11943,15725392
19787,2061028,1565,10779,15725392
19788,2061133,2810,9599,1178605161
19789,2061237,4051,8406,1178605161
19790,2061341,5285,7202,1178605161
19791,2061445,6511,5987,1178605161
19792,2061549,7727,4763,1178605161
19793,2061653,8931,3533,1178605161
19794,2061758,10121,2297,1178605161
19795,2061862,11295,1058,1178605161
19796,2061966,12451,91586635,1178605161
19797,2062070,13588,1054827042,1178605161
19798,2062174,14703,1952372056,1178605161
19799,2062278,15795,2856340570,1178605161
19800,2062383,16863,1766137148,1178605161
19801,2062487,17904,2901492049,1178605161
19802,2062591,18918,1190867,1178605161
19803,2062695,19902,523447569,1178605161
19804,2062799,20856,2920703707,1178605161
19805,2062903,21777,2879347650,1178605161
19806,2063008,22666,356402963,1178605161
19807,2063112,23519,247535425,1178605161
19808,2063216,24337,2730267323,1178605161
19809,2063320,25117,2845225898,1178605161
19810,2063424,25859,2205821496,1178605161
19811,2063528,26561,1086209655,1178605161
19812,2063633,27223,1851444032,1178605161
19813,2063737,27842,2828841024,1178605161
19814,2063841,28418,1623476302,1178605161
19815,2063945,28950,1455146764,1178605161
19816,2064049,29437,63808402,80094187
19817,2064153,29879,1196993790,80094187
19818,2064258,30274,81378944,80094187
19819,2064362,30622,240660690,80094187
19820,2064466,30923,2012314059,80094187
19821,2064570,31176,2593579763,80094187
19822,2064674,31380,2449219654,80094187
19823,2064778,31537,1703034751,80094187
19824,2064883,31644,889548270,80094187
19825,2064987,31703,1363616926,80094187
19826,2065091,31712,2860256240,80094187
19827,2065195,31673,1103288597,80094187
19828,2065299,31585,664735628,80094187
19829,2065403,31448,2420330272,80094187
19830,2065508,31263,192246688,80094187
19831,2065612,31029,5871130,80094187
19832,2065716,30747,2549740406,1178605161
19833,2065820,30418,213762208,1178605161
19834,2065924,30041,68636518,1178605161
19835,2066028,29618,225954144,1178605161
19836,2066133,29150,1746644159,1178605161
19837,2066237,28636,2978343446,1178605161
19838,2066341,28077,1196458467,1178605161
19839,2066445,27476,970167747,1178605161
19840,2066549,26831,2894934545,1178605161
19841,2066653,26145,1911420604,1178605161
19842,2066758,25419,547313531,1178605161
19843,2066862,24654,561735894,1178605161
19844,2066966,23850,1885437395,1178605161
19845,2067070,23010,1214094215,1178605161
19846,2067174,22134,2951544677,1178605161
19847,2067278,21225,2198696937,1178605161
19848,2067383,20283,1459008440,1178605161
19849,2067487,19310,2196609757,1178605161
19850,2067591,18307,472881566,1178605161
19851,2067695,17277,1556585003,1178605161
19852,2067799,16220,283041053,1178605161
19853,2067903,15138,360762090,1178605161
19854,2068008,14034,1084272274,1178605161
19855,2068112,12907,2874422046,1178605161
19856,2068216,11761,1417952100,1178605161
19857,2068320,10596,1174141207,1178605161
19858,2068424,9415,285830444,1178605161
19859,2068528,8219,2277546092,1178605161
19860,2068633,7010,2232193345,1178605161
19861,2068737,5790,1051021543,1178605161
19862,2068841,4560,2046932254,1178605161
19863,2068945,3324,2797060415,1178605161
19864,2069049,2082,2668169329,1178605161
19865,2069153,838,1570433862,1178605161
19866,2069258,290433265,1965079663,1178605161
19867,2069362,1139315618,2646992727,1178605161
19868,2069466,864888226,375862272,1178605161
19869,2069570,779437677,803048313,80094187
19870,2069674,107513151,1154362434,80094187
19871,2069778,1890082735,821226921,80094187
19872,2069883,2513442779,2917819629,80094187
19873,2069987,1806973163,1967320062,80094187
19874,2070091,2804659691,2184906348,80094187
19875,2070195,1209382932,559454746,80094187
19876,2070299,1253850532,282,80094187
19877,2070403,1493459844,1523,80094187
19878,2070508,659650362,2763,80094187
19879,2070612,2305986342,3999,80094187
19880,2070716,398952111,5231,80094187
19881,2070820,2312234504,6454,80094187
19882,2070924,1592465108,7669,80094187
19883,2071028,1266487500,8873,80094187
19884,2071133,2559346660,10064,80094187
19885,2071237,1800784614,11240,80094187
19886,2071341,2986411556,12398,80094187
19887,2071445,127167367,13538,80094187
19888,2071549,2073623609,14656,80094187
19889,2071653,1330605974,15752,80094187
19890,2071758,1231773220,16823,80094187
19891,2071862,1110940199,17867,80094187
19892,2071966,1267524052,18883,80094187
19893,2072070,1364018508,19870,80094187
19894,2072174,253483643,20825,80094187
19895,2072278,2324565934,21747,2407735198
19896,2072383,2957747645,22635,2407735198
19897,2072487,2736481874,23488,2407735198
19898,2072591,1831288704,24304,2407735198
19899,2072695,1656083047,25083,2407735198
19900,2072799,1328848602,25822,2407735198
19901,2072903,789431731,26522,2407735198
19902,2073008,2854375843,27180,2407735198
19903,2073112,1703542156,27797,2407735198
19904,2073216,1262926954,28371,2407735198
19905,2073320,1573635945,28900,2407735198
19906,2073424,2723615745,29386,2407735198
19907,2073528,1897836581,29825,2407735198
19908,2073633,686450940,30219,2407735198
19909,2073737,206588066,30566,2407735198
19910,2073841,75354577,30865,2407735198
19911,2073945,288215250,31117,2407735198
19912,2074049,2129936816,31321,2407735198
19913,2074153,522319668,31477,2407735198
19914,2074258,302760464,31584,2407735198
19915,2074362,607029689,31643,80094187
19916,2074466,539771508,31654,80094187
19917,2074570,2463931310,31616,80094187
19918,2074674,1700345639,31529,80094187
19919,2074778,1188669662,31395,80094187
19920,2074883,2934175999,31212,80094187
19921,2074987,1750096818,30983,80094187
19922,2075091,2401941132,30706,80094187
19923,2075195,1291577520,30382,80094187
19924,2075299,810575296,30012,80094187
19925,2075403,335527133,29596,80094187
19926,2075508,139671582,29134,80094187
19927,2075612,2238439687,28627,80094187
19928,2075716,318160257,28076,80094187
19929,2075820,850773886,27482,80094187
19930,2075924,842491773,26844,80094187
19931,2076028,794691812,26163,80094187
19932,2076133,663676449,25441,80094187
19933,2076237,1322794808,24678,80094187
19934,2076341,667706620,23876,80094187
19935,2076445,1366559954,23036,80094187
19936,2076549,2760109863,22159,80094187
19937,2076653,2082555171,21247,80094187
19938,2076758,740391954,20301,80094187
19939,2076862,601718771,19324,80094187
19940,2076966,293085543,18316,80094187
19941,2077070,1005317391,17280,80094187
19942,2077174,469640903,16219,80094187
19943,2077278,2414257009,15133,80094187
19944,2077383,2705440362,14025,80094187
19945,2077487,1452549792,12896,2407735198
19946,2077591,494,11749,2407735198
19947,2077695,1738,10585,2407735198
19948,2077799,2979,9407,2407735198
19949,2077903,4216,8215,2407735198
19950,2078008,5446,7011,2407735198
19951,2078112,6668,5798,2407735198
19952,2078216,7879,4576,2407735198
19953,2078320,9078,3348,2407735198
19954,2078424,10263,2114,2407735198
19955,2078528,11431,877,2407735198
19956,2078633,12582,2782182288,2407735198
19957,2078737,13713,744718112,2407735198
19958,2078841,14822,274956897,2407735198
19959,2078945,15909,1858602112,2407735198
19960,2079049,16970,2459627794,2407735198
19961,2079153,18005,2812541907,2407735198
19962,2079258,19012,2818198006,2407735198
19963,2079362,19990,2386274274,2407735198
19964,2079466,20937,2914242760,2407735198
19965,2079570,21852,1222237901,2407735198
19966,2079674,22733,1044649737,2407735198
19967,2079778,23579,1244331020,2407735198
19968,2079883,24390,110018779,2407735198
19969,2079987,25163,1921030718,2407735198
19970,2080091,25898,2996921010,1877359780
19971,2080195,26592,1415795466,1877359780
19972,2080299,27246,1181529536,1877359780
19973,2080403,27858,2194505700,1877359780
19974,2080508,28426,1269863726,1877359780
19975,2080612,28951,2011442688,1877359780
19976,2080716,29430,1494798980,1877359780
19977,2080820,29864,2706660760,1877359780
19978,2080924,30252,2788912615,1877359780
19979,2081028,30593,2039797553,1877359780
19980,2081133,30886,193599233,1877359780
19981,2081237,31131,2037229050,1877359780
19982,2081341,31329,2523112631,1877359780
19983,2081445,31478,1085609137,1877359780
19984,2081549,31578,1387367500,1877359780
19985,2081653,31630,1172695830,1877359780
19986,2081758,31632,378183379,1877359780
19987,2081862,31586,2800986900,1877359780
19988,2081966,31492,1401646225,1877359780
19989,2082070,31348,1351185020,1877359780
19990,2082174,31156,2228806393,1877359780
19991,2082278,30916,1574825970,1877359780
19992,2082383,30628,871988220,1877359780
19993,2082487,30293,1614600166,1877359780
19994,2082591,29911,2154709389,1877359780
19995,2082695,29483,1262926954,1877359780
19996,2082799,29009,861577055,1877359780
19997,2082903,28490,2870488061,1877359780
19998,2083008,27927,466746887,1877359780
19999,2083112,27320,1131693575,1877359780
20000,2083216,26672,1773511840,1877359780
20001,2083320,25982,273232306,1877359780
20002,2083424,25252,1099028059,1877359780
20003,2083528,24483,1141761668,1877359780
20004,2083632,23676,826524166,1877359780
20005,2083737,22833,230440667,2407735198
20006,2083841,21954,2597671861,2407735198
20007,2083945,21042,1089338838,2407735198
20008,2084049,20098,996149824,2407735198
20009,2084153,19124,377372987,2407735198
20010,2084257,18120,2889478934,2407735198
20011,2084362,17088,664445566,2407735198
20012,2084466,16030,1347366420,2407735198
20013,2084570,14948,1288594603,2407735198
20014,2084674,13843,719107095,2407735198
